url,status,ok,ms,x_do_failure_code,x_do_failure_msg,x_do_orig_status,error
"http://127.0.0.1:3000/sitemap.xml","200","true","1152","","","",""
"http://127.0.0.1:3000/","200","true","7101","","","",""
"http://127.0.0.1:3000/blog","200","true","4391","","","",""
"http://127.0.0.1:3000/question-bank","200","true","4510","","","",""
"http://127.0.0.1:3000/flashcards","200","true","4507","","","",""
"http://127.0.0.1:3000/question-bank","200","true","4443","","","",""
"http://127.0.0.1:3000/lessons","200","true","4705","","","",""
"http://127.0.0.1:3000/blog","200","true","4460","","","",""
"http://127.0.0.1:3000/lessons","200","true","4461","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","561","","","",""
"http://127.0.0.1:3000/","200","true","5823","","","",""
"http://127.0.0.1:3000/flashcards","200","true","4815","","","",""
"http://127.0.0.1:3000/question-bank","200","true","4733","","","",""
"http://127.0.0.1:3000/flashcards","200","true","4767","","","",""
"http://127.0.0.1:3000/blog","200","true","4810","","","",""
"http://127.0.0.1:3000/lessons","200","true","4778","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","724","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","581","","","",""
"http://127.0.0.1:3000/","200","true","5649","","","",""
"http://127.0.0.1:3000/question-bank","200","true","4744","","","",""
"http://127.0.0.1:3000/flashcards","200","true","4742","","","",""
"http://127.0.0.1:3000/blog","200","true","4900","","","",""
"http://127.0.0.1:3000/lessons","200","true","4811","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","704","","","",""
"http://127.0.0.1:3000/","200","true","6259","","","",""
"http://127.0.0.1:3000/lessons","200","true","4362","","","",""
"http://127.0.0.1:3000/blog","200","true","4376","","","",""
"http://127.0.0.1:3000/","200","true","6594","","","",""
"http://127.0.0.1:3000/","200","true","6429","","","",""
"http://127.0.0.1:3000/question-bank","200","true","4065","","","",""
"http://127.0.0.1:3000/flashcards","200","true","4065","","","",""
"http://127.0.0.1:3000/question-bank","200","true","4180","","","",""
"http://127.0.0.1:3000/flashcards","200","true","4207","","","",""
"http://127.0.0.1:3000/question-bank","200","true","4195","","","",""
"http://127.0.0.1:3000/flashcards","200","true","4220","","","",""
"http://127.0.0.1:3000/blog","200","true","4358","","","",""
"http://127.0.0.1:3000/lessons","200","true","4265","","","",""
"http://127.0.0.1:3000/lessons","200","true","4818","","","",""
"http://127.0.0.1:3000/blog","200","true","4833","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3684","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3682","","","",""
"http://127.0.0.1:3000/lessons","200","true","3814","","","",""
"http://127.0.0.1:3000/blog","200","true","3816","","","",""
"http://127.0.0.1:3000/","200","true","5099","","","",""
"http://127.0.0.1:3000/","200","true","4570","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3012","","","",""
"http://127.0.0.1:3000/blog","200","true","3087","","","",""
"http://127.0.0.1:3000/lessons","200","true","3085","","","",""
"http://127.0.0.1:3000/","200","true","3954","","","",""
"http://127.0.0.1:3000/","200","true","3791","","","",""
