url,status,ok,ms,x_do_failure_code,x_do_failure_msg,x_do_orig_status,error
"http://127.0.0.1:3000/flashcards","200","true","2725","","","",""
"http://127.0.0.1:3000/","200","true","3695","","","",""
"http://127.0.0.1:3000/blog","200","true","2548","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","690","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2763","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2790","","","",""
"http://127.0.0.1:3000/lessons","200","true","2816","","","",""
"http://127.0.0.1:3000/","200","true","3736","","","",""
"http://127.0.0.1:3000/blog","200","true","2886","","","",""
"http://127.0.0.1:3000/lessons","200","true","2887","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","403","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2825","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2860","","","",""
"http://127.0.0.1:3000/blog","200","true","2839","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","578","","","",""
"http://127.0.0.1:3000/","200","true","3910","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2950","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2948","","","",""
"http://127.0.0.1:3000/lessons","200","true","3022","","","",""
"http://127.0.0.1:3000/","200","true","3938","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","652","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2796","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2823","","","",""
"http://127.0.0.1:3000/blog","200","true","2932","","","",""
"http://127.0.0.1:3000/lessons","200","true","2867","","","",""
"http://127.0.0.1:3000/","200","true","4532","","","",""
"http://127.0.0.1:3000/blog","200","true","3317","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","313","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3310","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3300","","","",""
"http://127.0.0.1:3000/lessons","200","true","3378","","","",""
"http://127.0.0.1:3000/","200","true","4262","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3237","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3258","","","",""
"http://127.0.0.1:3000/blog","200","true","3370","","","",""
"http://127.0.0.1:3000/lessons","200","true","3294","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","450","","","",""
"http://127.0.0.1:3000/","200","true","4458","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3267","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3294","","","",""
"http://127.0.0.1:3000/blog","200","true","3335","","","",""
"http://127.0.0.1:3000/lessons","200","true","3309","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","729","","","",""
"http://127.0.0.1:3000/","200","true","4354","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2945","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2972","","","",""
"http://127.0.0.1:3000/blog","200","true","3069","","","",""
"http://127.0.0.1:3000/lessons","200","true","3016","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","538","","","",""
"http://127.0.0.1:3000/","200","true","3771","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2804","","","",""
"http://127.0.0.1:3000/blog","200","true","2810","","","",""
"http://127.0.0.1:3000/lessons","200","true","2811","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","541","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2966","","","",""
"http://127.0.0.1:3000/","200","true","4182","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3036","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","727","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3101","","","",""
"http://127.0.0.1:3000/lessons","200","true","3671","","","",""
"http://127.0.0.1:3000/blog","200","true","3677","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3122","","","",""
"http://127.0.0.1:3000/blog","200","true","3135","","","",""
"http://127.0.0.1:3000/lessons","200","true","3136","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","510","","","",""
"http://127.0.0.1:3000/","200","true","4714","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3286","","","",""
"http://127.0.0.1:3000/blog","200","true","3250","","","",""
"http://127.0.0.1:3000/lessons","200","true","3248","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","662","","","",""
"http://127.0.0.1:3000/","200","true","4475","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3524","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3517","","","",""
"http://127.0.0.1:3000/","200","true","4568","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","772","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3359","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3395","","","",""
"http://127.0.0.1:3000/blog","200","true","3437","","","",""
"http://127.0.0.1:3000/lessons","200","true","3406","","","",""
"http://127.0.0.1:3000/blog","200","true","3541","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","281","","","",""
"http://127.0.0.1:3000/","200","true","4951","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3382","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3363","","","",""
"http://127.0.0.1:3000/lessons","200","true","3422","","","",""
"http://127.0.0.1:3000/","200","true","4758","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3519","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3513","","","",""
"http://127.0.0.1:3000/blog","200","true","3597","","","",""
"http://127.0.0.1:3000/lessons","200","true","3601","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","513","","","",""
"http://127.0.0.1:3000/","200","true","4632","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","636","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3100","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3122","","","",""
"http://127.0.0.1:3000/lessons","200","true","3516","","","",""
"http://127.0.0.1:3000/blog","200","true","3557","","","",""
"http://127.0.0.1:3000/","200","true","4220","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3125","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3170","","","",""
"http://127.0.0.1:3000/blog","200","true","3276","","","",""
"http://127.0.0.1:3000/lessons","200","true","3206","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","656","","","",""
"http://127.0.0.1:3000/blog","200","true","2750","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","516","","","",""
"http://127.0.0.1:3000/","200","true","4346","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2944","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3395","","","",""
"http://127.0.0.1:3000/lessons","200","true","3399","","","",""
"http://127.0.0.1:3000/","200","true","4119","","","",""
"http://127.0.0.1:3000/lessons","200","true","3032","","","",""
"http://127.0.0.1:3000/blog","200","true","3059","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","466","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3077","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3118","","","",""
"http://127.0.0.1:3000/","200","true","4255","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3168","","","",""
"http://127.0.0.1:3000/blog","200","true","3172","","","",""
"http://127.0.0.1:3000/lessons","200","true","3173","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","500","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3108","","","",""
"http://127.0.0.1:3000/","200","true","4180","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3041","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3065","","","",""
"http://127.0.0.1:3000/blog","200","true","3206","","","",""
"http://127.0.0.1:3000/lessons","200","true","3167","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","660","","","",""
"http://127.0.0.1:3000/blog","200","true","2872","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","461","","","",""
"http://127.0.0.1:3000/","200","true","4231","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2964","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2954","","","",""
"http://127.0.0.1:3000/lessons","200","true","3042","","","",""
"http://127.0.0.1:3000/","200","true","3861","","","",""
"http://127.0.0.1:3000/blog","200","true","2697","","","",""
"http://127.0.0.1:3000/lessons","200","true","2697","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","529","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2816","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2807","","","",""
"http://127.0.0.1:3000/","200","true","3839","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2825","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","869","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3120","","","",""
"http://127.0.0.1:3000/lessons","200","true","3643","","","",""
"http://127.0.0.1:3000/blog","200","true","3648","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2998","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3029","","","",""
"http://127.0.0.1:3000/blog","200","true","3127","","","",""
"http://127.0.0.1:3000/lessons","200","true","3068","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","341","","","",""
"http://127.0.0.1:3000/","200","true","4493","","","",""
"http://127.0.0.1:3000/blog","200","true","2907","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","686","","","",""
"http://127.0.0.1:3000/","200","true","4166","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3148","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3145","","","",""
"http://127.0.0.1:3000/lessons","200","true","3218","","","",""
"http://127.0.0.1:3000/","200","true","4197","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","479","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2733","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2757","","","",""
"http://127.0.0.1:3000/blog","200","true","2803","","","",""
"http://127.0.0.1:3000/lessons","200","true","2770","","","",""
"http://127.0.0.1:3000/","200","true","4139","","","",""
"http://127.0.0.1:3000/blog","200","true","2890","","","",""
"http://127.0.0.1:3000/lessons","200","true","2890","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","339","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2890","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2918","","","",""
"http://127.0.0.1:3000/","200","true","3755","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2719","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2745","","","",""
"http://127.0.0.1:3000/blog","200","true","2853","","","",""
"http://127.0.0.1:3000/lessons","200","true","2787","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","637","","","",""
"http://127.0.0.1:3000/","200","true","3915","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2804","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2829","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","728","","","",""
"http://127.0.0.1:3000/blog","200","true","2835","","","",""
"http://127.0.0.1:3000/lessons","200","true","3487","","","",""
"http://127.0.0.1:3000/blog","200","true","3516","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","214","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2836","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2836","","","",""
"http://127.0.0.1:3000/lessons","200","true","2910","","","",""
"http://127.0.0.1:3000/","200","true","4359","","","",""
"http://127.0.0.1:3000/","200","true","3587","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2685","","","",""
"http://127.0.0.1:3000/blog","200","true","2691","","","",""
"http://127.0.0.1:3000/lessons","200","true","2690","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","654","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2791","","","",""
"http://127.0.0.1:3000/","200","true","4047","","","",""
"http://127.0.0.1:3000/blog","200","true","2864","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","634","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2886","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2913","","","",""
"http://127.0.0.1:3000/lessons","200","true","2972","","","",""
"http://127.0.0.1:3000/","200","true","3861","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2950","","","",""
"http://127.0.0.1:3000/blog","200","true","2988","","","",""
"http://127.0.0.1:3000/lessons","200","true","2956","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","413","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2897","","","",""
"http://127.0.0.1:3000/lessons","200","true","2873","","","",""
"http://127.0.0.1:3000/blog","200","true","2875","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","1139","","","",""
"http://127.0.0.1:3000/","200","true","4648","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3502","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3485","","","",""
"http://127.0.0.1:3000/","200","true","4558","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","524","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3125","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3159","","","",""
"http://127.0.0.1:3000/blog","200","true","3272","","","",""
"http://127.0.0.1:3000/lessons","200","true","3203","","","",""
"http://127.0.0.1:3000/lessons","200","true","3376","","","",""
"http://127.0.0.1:3000/blog","200","true","3381","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","299","","","",""
"http://127.0.0.1:3000/","200","true","4753","","","",""
"http://127.0.0.1:3000/question-bank","200","true","3400","","","",""
"http://127.0.0.1:3000/flashcards","200","true","3396","","","",""
"http://127.0.0.1:3000/","200","true","4311","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2827","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2825","","","",""
"http://127.0.0.1:3000/blog","200","true","2901","","","",""
"http://127.0.0.1:3000/lessons","200","true","2895","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","474","","","",""
"http://127.0.0.1:3000/","200","true","4356","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","754","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2855","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2882","","","",""
"http://127.0.0.1:3000/blog","200","true","2925","","","",""
"http://127.0.0.1:3000/lessons","200","true","2891","","","",""
"http://127.0.0.1:3000/","200","true","3941","","","",""
"http://127.0.0.1:3000/question-bank","200","true","2971","","","",""
"http://127.0.0.1:3000/flashcards","200","true","2962","","","",""
"http://127.0.0.1:3000/blog","200","true","3034","","","",""
